수집일시,소노사업장,사업장ID,경쟁사명,OTA,체크인,체크아웃,객실유형,객실카테고리,판매가(원),통화,판매상태,URL,오류,is_own,is_promo,별점(10점),리뷰수
2026-05-02 19:18:39,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-23,2026-05-24,골드-취사/파노라마뷰/침대,,626620.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-23&checkOutDate=2026-05-24,,True,False,4.8,534
2026-05-02 19:18:39,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-23,2026-05-24,골드-클린/설악마운틴뷰/침대,,647960.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-23&checkOutDate=2026-05-24,,True,False,4.8,534
2026-05-02 19:18:39,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-23,2026-05-24,골드-취사/설악마운틴뷰/침대,,647960.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-23&checkOutDate=2026-05-24,,True,False,4.8,534
2026-05-02 19:18:41,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-24,2026-05-25,실버-취사/스탠다드/침대,스탠다드,546110.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-24&checkOutDate=2026-05-25,,True,False,4.8,534
2026-05-02 19:18:41,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-24,2026-05-25,실버-취사/파노라마뷰/침대,,578120.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-24&checkOutDate=2026-05-25,,True,False,4.8,534
2026-05-02 19:18:41,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-24,2026-05-25,골드-취사/스탠다드/침대,스탠다드,594610.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-24&checkOutDate=2026-05-25,,True,False,4.8,534
2026-05-02 19:18:41,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-24,2026-05-25,실버-클린/설악마운틴뷰/침대,,599460.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-24&checkOutDate=2026-05-25,,True,False,4.8,534
2026-05-02 19:18:41,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-24,2026-05-25,실버-취사/설악마운틴뷰/침대,,599460.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-24&checkOutDate=2026-05-25,,True,False,4.8,534
2026-05-02 19:18:41,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-24,2026-05-25,골드-클린/파노라마뷰/침대,,626620.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-24&checkOutDate=2026-05-25,,True,False,4.8,534
2026-05-02 19:18:41,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-24,2026-05-25,골드-취사/파노라마뷰/침대,,626620.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-24&checkOutDate=2026-05-25,,True,False,4.8,534
2026-05-02 19:18:41,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-24,2026-05-25,골드-클린/설악마운틴뷰/침대,,647960.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-24&checkOutDate=2026-05-25,,True,False,4.8,534
2026-05-02 19:18:41,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-24,2026-05-25,골드-취사/설악마운틴뷰/침대,,647960.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-24&checkOutDate=2026-05-25,,True,False,4.8,534
2026-05-02 19:18:44,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-27,2026-05-28,실버-취사/스탠다드/침대,스탠다드,310000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-27&checkOutDate=2026-05-28,,True,False,4.8,534
2026-05-02 19:18:44,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-27,2026-05-28,실버-취사/파노라마뷰/침대,,321000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-27&checkOutDate=2026-05-28,,True,False,4.8,534
2026-05-02 19:18:44,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-27,2026-05-28,실버-클린/설악마운틴뷰/침대,,343000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-27&checkOutDate=2026-05-28,,True,False,4.8,534
2026-05-02 19:18:44,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-27,2026-05-28,실버-취사/설악마운틴뷰/침대,,343000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-27&checkOutDate=2026-05-28,,True,False,4.8,534
2026-05-02 19:18:44,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-27,2026-05-28,골드-취사/스탠다드/침대,스탠다드,344000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-27&checkOutDate=2026-05-28,,True,False,4.8,534
2026-05-02 19:18:44,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-27,2026-05-28,골드-클린/파노라마뷰/침대,,355000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-27&checkOutDate=2026-05-28,,True,False,4.8,534
2026-05-02 19:18:44,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-27,2026-05-28,골드-취사/파노라마뷰/침대,,355000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-27&checkOutDate=2026-05-28,,True,False,4.8,534
2026-05-02 19:18:44,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-27,2026-05-28,골드-클린/설악마운틴뷰/침대,,377000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-27&checkOutDate=2026-05-28,,True,False,4.8,534
2026-05-02 19:18:44,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-27,2026-05-28,골드-취사/설악마운틴뷰/침대,,377000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-27&checkOutDate=2026-05-28,,True,False,4.8,534
2026-05-02 19:18:46,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-29,2026-05-30,실버-취사/스탠다드/침대,스탠다드,346290.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-29&checkOutDate=2026-05-30,,True,False,4.8,534
2026-05-02 19:18:46,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-29,2026-05-30,실버-취사/파노라마뷰/침대,,356960.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-29&checkOutDate=2026-05-30,,True,False,4.8,534
2026-05-02 19:18:46,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-29,2026-05-30,골드-취사/스탠다드/침대,스탠다드,376360.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-29&checkOutDate=2026-05-30,,True,False,4.8,534
2026-05-02 19:18:46,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-29,2026-05-30,실버-클린/설악마운틴뷰/침대,,378300.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-29&checkOutDate=2026-05-30,,True,False,4.8,534
2026-05-02 19:18:46,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-29,2026-05-30,실버-취사/설악마운틴뷰/침대,,378300.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-29&checkOutDate=2026-05-30,,True,False,4.8,534
2026-05-02 19:18:46,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-29,2026-05-30,골드-클린/파노라마뷰/침대,,387030.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-29&checkOutDate=2026-05-30,,True,False,4.8,534
2026-05-02 19:18:46,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-29,2026-05-30,골드-취사/파노라마뷰/침대,,387030.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-29&checkOutDate=2026-05-30,,True,False,4.8,534
2026-05-02 19:18:46,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-29,2026-05-30,골드-클린/설악마운틴뷰/침대,,408370.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-29&checkOutDate=2026-05-30,,True,False,4.8,534
2026-05-02 19:18:46,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-29,2026-05-30,골드-취사/설악마운틴뷰/침대,,408370.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-29&checkOutDate=2026-05-30,,True,False,4.8,534
2026-05-02 19:18:48,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-30,2026-05-31,실버-취사/스탠다드/침대,스탠다드,454930.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-30&checkOutDate=2026-05-31,,True,False,4.8,534
2026-05-02 19:18:48,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-30,2026-05-31,실버-취사/파노라마뷰/침대,,476270.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-30&checkOutDate=2026-05-31,,True,False,4.8,534
2026-05-02 19:18:48,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-30,2026-05-31,골드-취사/스탠다드/침대,스탠다드,485000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-30&checkOutDate=2026-05-31,,True,False,4.8,534
2026-05-02 19:18:48,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-30,2026-05-31,골드-클린/파노라마뷰/침대,,506340.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-30&checkOutDate=2026-05-31,,True,False,4.8,534
2026-05-02 19:18:48,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-30,2026-05-31,골드-취사/파노라마뷰/침대,,506340.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-30&checkOutDate=2026-05-31,,True,False,4.8,534
2026-05-02 19:18:48,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-30,2026-05-31,실버-클린/설악마운틴뷰/침대,,508280.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-30&checkOutDate=2026-05-31,,True,False,4.8,534
2026-05-02 19:18:48,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-30,2026-05-31,실버-취사/설악마운틴뷰/침대,,508280.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-30&checkOutDate=2026-05-31,,True,False,4.8,534
2026-05-02 19:18:48,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-30,2026-05-31,골드-클린/설악마운틴뷰/침대,,538350.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-30&checkOutDate=2026-05-31,,True,False,4.8,534
2026-05-02 19:18:48,소노펠리체 델피노,sonofelice_delpino,소노펠리체 델피노,야놀자,2026-05-30,2026-05-31,골드-취사/설악마운틴뷰/침대,,538350.0,KRW,available,https://nol.yanolja.com/stay/domestic/10040685?checkInDate=2026-05-30&checkOutDate=2026-05-31,,True,False,4.8,534
2026-05-02 19:18:51,소노펠리체 델피노,sonofelice_delpino,한화리조트 동해,야놀자,2026-05-06,2026-05-07,스탠다드 스위트,스위트,151800.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001429?checkInDate=2026-05-06&checkOutDate=2026-05-07,,False,False,4.8,137
2026-05-02 19:18:51,소노펠리체 델피노,sonofelice_delpino,한화리조트 동해,야놀자,2026-05-06,2026-05-07,스마일 스위트,스위트,184000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001429?checkInDate=2026-05-06&checkOutDate=2026-05-07,,False,False,4.8,137
2026-05-02 19:18:51,소노펠리체 델피노,sonofelice_delpino,한화리조트 동해,야놀자,2026-05-06,2026-05-07,디럭스 스위트,스위트,248300.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001429?checkInDate=2026-05-06&checkOutDate=2026-05-07,,False,False,4.8,137
2026-05-02 19:18:51,소노펠리체 델피노,sonofelice_delpino,한화리조트 동해,야놀자,2026-05-06,2026-05-07,이그제큐티브 스위트,스위트,294300.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001429?checkInDate=2026-05-06&checkOutDate=2026-05-07,,False,False,4.8,137
2026-05-02 19:18:51,소노펠리체 델피노,sonofelice_delpino,한화리조트 동해,야놀자,2026-05-06,2026-05-07,수페리어 스위트,스위트,331100.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001429?checkInDate=2026-05-06&checkOutDate=2026-05-07,,False,False,4.8,137
2026-05-02 19:18:51,소노펠리체 델피노,sonofelice_delpino,한화리조트 동해,야놀자,2026-05-06,2026-05-07,프레지덴셜 스위트,스위트,432200.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001429?checkInDate=2026-05-06&checkOutDate=2026-05-07,,False,False,4.8,137
2026-05-02 19:18:51,소노펠리체 델피노,sonofelice_delpino,한화리조트 동해,야놀자,2026-05-06,2026-05-07,그랜드 프레지덴셜 스위트,스위트,1149500.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001429?checkInDate=2026-05-06&checkOutDate=2026-05-07,,False,False,4.8,137
2026-05-02 19:18:53,소노펠리체 델피노,sonofelice_delpino,한화리조트 동해,야놀자,2026-05-08,2026-05-09,스탠다드 스위트,스위트,177100.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001429?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.8,137
2026-05-02 19:18:53,소노펠리체 델피노,sonofelice_delpino,한화리조트 동해,야놀자,2026-05-08,2026-05-09,스마일 스위트,스위트,208000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001429?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.8,137
2026-05-02 19:18:53,소노펠리체 델피노,sonofelice_delpino,한화리조트 동해,야놀자,2026-05-08,2026-05-09,디럭스 스위트,스위트,271300.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001429?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.8,137
2026-05-02 19:18:53,소노펠리체 델피노,sonofelice_delpino,한화리조트 동해,야놀자,2026-05-08,2026-05-09,이그제큐티브 스위트,스위트,328800.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001429?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.8,137
2026-05-02 19:18:53,소노펠리체 델피노,sonofelice_delpino,한화리조트 동해,야놀자,2026-05-08,2026-05-09,수페리어 스위트,스위트,365600.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001429?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.8,137
2026-05-02 19:18:53,소노펠리체 델피노,sonofelice_delpino,한화리조트 동해,야놀자,2026-05-08,2026-05-09,프레지덴셜 스위트,스위트,466700.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001429?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.8,137
2026-05-02 19:18:53,소노펠리체 델피노,sonofelice_delpino,한화리조트 동해,야놀자,2026-05-08,2026-05-09,그랜드 프레지덴셜 스위트,스위트,1149500.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001429?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.8,137
2026-05-02 19:18:55,소노펠리체 델피노,sonofelice_delpino,한화리조트 동해,야놀자,2026-05-09,2026-05-10,스탠다드 스위트,스위트,211500.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001429?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.8,137
2026-05-02 19:18:55,소노펠리체 델피노,sonofelice_delpino,한화리조트 동해,야놀자,2026-05-09,2026-05-10,스마일 스위트,스위트,230000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001429?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.8,137
2026-05-02 19:18:55,소노펠리체 델피노,sonofelice_delpino,한화리조트 동해,야놀자,2026-05-09,2026-05-10,디럭스 스위트,스위트,305800.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001429?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.8,137
2026-05-02 19:18:55,소노펠리체 델피노,sonofelice_delpino,한화리조트 동해,야놀자,2026-05-09,2026-05-10,이그제큐티브 스위트,스위트,386300.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001429?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.8,137
2026-05-02 19:18:55,소노펠리체 델피노,sonofelice_delpino,한화리조트 동해,야놀자,2026-05-09,2026-05-10,수페리어 스위트,스위트,432200.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001429?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.8,137
2026-05-02 19:18:55,소노펠리체 델피노,sonofelice_delpino,한화리조트 동해,야놀자,2026-05-09,2026-05-10,프레지덴셜 스위트,스위트,533400.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001429?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.8,137
2026-05-02 19:18:55,소노펠리체 델피노,sonofelice_delpino,한화리조트 동해,야놀자,2026-05-09,2026-05-10,그랜드 프레지덴셜 스위트,스위트,1379400.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001429?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.8,137
2026-05-02 19:18:58,소노펠리체 델피노,sonofelice_delpino,한화리조트 동해,야놀자,2026-05-13,2026-05-14,스탠다드 스위트,스위트,151800.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001429?checkInDate=2026-05-13&checkOutDate=2026-05-14,,False,False,4.8,137
2026-05-02 19:18:58,소노펠리체 델피노,sonofelice_delpino,한화리조트 동해,야놀자,2026-05-13,2026-05-14,스마일 스위트,스위트,184000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001429?checkInDate=2026-05-13&checkOutDate=2026-05-14,,False,False,4.8,137
