수집일시,소노사업장,사업장ID,경쟁사명,OTA,체크인,체크아웃,객실유형,객실카테고리,판매가(원),통화,판매상태,URL,오류,is_own,is_promo,별점(10점),리뷰수
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/TripBToz,2026-05-16,2026-05-17,⛵펀펀 요트 패키지⛵디럭스 패밀리 트윈룸 - 조식 3인 + 요트 티켓 3매 제공 🩵,패밀리,427907.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/호텔엔조이,2026-05-16,2026-05-17,⭐슈페리어 프리미엄 패밀리 트윈 오션뷰,패밀리,428740.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/야놀자,2026-05-16,2026-05-17,"키즈 프리미엄 트윈(키캉스PKG★, 조식(성인2인+소인1인)+하우스키트(다다움파/박당제공))",프리미어,430590.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/HotelPass,2026-05-16,2026-05-17,Kids Premium Twin Room with Sauna Access for 2,프리미어,431000.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/HotelPass,2026-05-16,2026-05-17,Premium Family Twin with Sauna Access for 2,패밀리,431000.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/TripBToz,2026-05-16,2026-05-17,[❤️Sweet Suite PKG❤️] 베이 스위트 - 🏨치킨 새우 리코타 치즈 샐러드 + 하이볼 2잔 제공🏨,스위트,437210.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/야놀자,2026-05-16,2026-05-17,슈페리어 프리미엄 패밀리 트윈(Room Only),패밀리,438830.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/여기어때,2026-05-16,2026-05-17,슈페리어 프리미엄 패밀리 트윈,패밀리,438830.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Hotels.com,2026-05-16,2026-05-17,디럭스 트윈룸 (Aqua Planet Tickets for 3),디럭스,440218.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/HotelPass,2026-05-16,2026-05-17,Deluxe Family Twin with Cable Car Tickets for 3,패밀리,444000.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/HotelPass,2026-05-16,2026-05-17,디럭스 패밀리트윈 - ♣Fun Fun Aqua Planet PKG/바다전망/싱글+더블,패밀리,445460.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/호텔엔조이,2026-05-16,2026-05-17,[펀펀 아쿠아플라넷PKG]⛲디럭스 패밀리 트윈 오션뷰 + 조식 + 아쿠아플라넷 티켓,패밀리,450580.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/HotelPass,2026-05-16,2026-05-17,Kids Premium Double Room with Aqua Planet Tickets for 2,프리미어,451000.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/HotelPass,2026-05-16,2026-05-17,Premium Double Room with Aqua Planet Tickets for 2,프리미어,451000.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-05-16,2026-05-17,슈페리어 프리미어 패밀리 트윈 (더블 2개)  [ Room Only ],패밀리,452356.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Agoda,2026-05-16,2026-05-17,디럭스 패밀리 트윈 오션뷰(펀펀 아쿠아플라넷 PKG),패밀리,452745.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/HotelPass,2026-05-16,2026-05-17,슈페리어 프리미엄 패밀리트윈 - ♡ Healthy rest with the sea PKG/바다전망/더블+더블,패밀리,454550.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/TripBToz,2026-05-16,2026-05-17,[펀펀 아쿠아플라넷 패키지] 디럭스 패밀리 트윈룸 - 펀펀 아쿠아플라넷 패키지,패밀리,455814.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/호텔엔조이,2026-05-16,2026-05-17,[운캉스PKG]☕슈페리어 프리미엄 패밀리트윈 + 조식 2인 + 사우나 2인 + 커피 2잔,패밀리,459780.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/HotelPass,2026-05-16,2026-05-17,슈페리어 프리미엄 패밀리트윈 - [Cozy Rest PKG]/바다전망/더블+더블,패밀리,460230.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/야놀자,2026-05-16,2026-05-17,디럭스 패밀리 트윈 오션뷰(펀펀 아쿠아플라넷 PKG),패밀리,461180.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Hotels.com,2026-05-16,2026-05-17,프리미엄 트윈룸 (Cable Car Tickets for 3),프리미어,461551.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/HotelPass,2026-05-16,2026-05-17,Superior Premium Family Twin Room,패밀리,465000.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/TripBToz,2026-05-16,2026-05-17,[🌻운캉스 PKG🌻] 슈페리어 프리미엄 패밀리 트윈룸 - 💚조식 2인 + 사우나 2인 + 수영장 2인 + 커피 2잔💚,패밀리,465117.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-05-16,2026-05-17,베이 스위트  [ Room Only ],스위트,465696.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/HotelPass,2026-05-16,2026-05-17,베이 스위트 - [Cozy Rest PKG]/바다전망/더블,스위트,467050.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/HotelPass,2026-05-16,2026-05-17,키즈 프리미엄 트윈 - [Fun Fun Cable Car PKG]/바다전망/싱글+더블,프리미어,467050.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/HotelPass,2026-05-16,2026-05-17,프리미엄 패밀리트윈 - [Fun Fun Cable Car PKG]/바다전망/싱글+더블,패밀리,467050.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Agoda,2026-05-16,2026-05-17,슈페리어 프리미엄 패밀리 트윈(Cosy Rest Package★조식 2인+몰튼브라운 5종 세트),패밀리,467765.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/호텔엔조이,2026-05-16,2026-05-17,[펀펀 케이블카PKG]✨️키즈 프리미엄 트윈 오션뷰 + 3인 조식&케이블카,프리미어,472420.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/호텔엔조이,2026-05-16,2026-05-17,[펀펀 케이블카PKG]✨️프리미엄 패밀리 트윈 오션뷰 + 3인 조식&케이블카,패밀리,472420.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Agoda,2026-05-16,2026-05-17,스위트,스위트,472665.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/HotelPass,2026-05-16,2026-05-17,키즈 프리미엄 트윈 - [FUNFUN ARTE PKG]/바다전망/싱글+더블,프리미어,473870.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/HotelPass,2026-05-16,2026-05-17,프리미엄 패밀리트윈 - [FUNFUN ARTE PKG]/바다전망/싱글+더블,패밀리,473870.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Agoda,2026-05-16,2026-05-17,"키즈 프리미엄 트윈(펀펀 케이블카 PKG★3인혜택, 조식+케이블카 티켓(박당제공))",프리미어,474686.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/야놀자,2026-05-16,2026-05-17,슈페리어 프리미엄 패밀리 트윈(Cosy Rest Package★조식 2인+몰튼브라운 5종 세트),패밀리,476480.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/TripBToz,2026-05-16,2026-05-17,[펀펀 케이블카 패키지🚠] 키즈 프리미엄 트윈룸 - 조식 3인 + 케이블카 티켓 3매 제공❤️,프리미어,477907.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/TripBToz,2026-05-16,2026-05-17,[펀펀 케이블카 패키지🚠] 프리미어 패밀리 트윈룸 (온돌 or 카펫 체크인 시 배정) - 조식 3인 + 케이블카 티켓 3매 제공❤️,패밀리,477907.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/야놀자,2026-05-16,2026-05-17,"키즈 프리미엄 트윈(펀펀 케이블카 PKG★3인혜택, 조식+케이블카 티켓(박당제공))",프리미어,483530.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/야놀자,2026-05-16,2026-05-17,베이 스위트(Cosy Rest Package★조식 2인+몰튼브라운 5종 세트),스위트,483530.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/야놀자,2026-05-16,2026-05-17,"프리미엄 패밀리 트윈 오션뷰(펀펀 케이블카 PKG★3인혜택, 조식+케이블카 티켓(박당제공))",패밀리,483530.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/TripBToz,2026-05-16,2026-05-17,⛵펀펀 요트 패키지⛵키즈 프리미엄 트윈룸 - 조식 3인 + 요트 티켓 3매 제공 🩵,프리미어,491861.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/TripBToz,2026-05-16,2026-05-17,⛵펀펀 요트 패키지⛵프리미어 패밀리 트윈룸 (온돌 or 카펫 체크인 시 배정) - 조식 3인 + 요트 티켓 3매 제공 🩵,패밀리,491861.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Hotels.com,2026-05-16,2026-05-17,프리미엄 트윈룸 (Aqua Planet Tickets for 3),프리미어,501986.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/HotelPass,2026-05-16,2026-05-17,키즈 프리미엄 트윈 - ♣Fun Fun Aqua Planet PKG/바다전망/싱글+더블,프리미어,507960.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/HotelPass,2026-05-16,2026-05-17,프리미엄 패밀리트윈 - ♣Fun Fun Aqua Planet PKG/바다전망/싱글+더블,패밀리,507960.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/호텔엔조이,2026-05-16,2026-05-17,[펀펀 아쿠아플라넷PKG]⛲키즈 프리미엄 트윈 오션뷰 + 조식 + 아쿠아플라넷 티켓,프리미어,513800.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/호텔엔조이,2026-05-16,2026-05-17,[펀펀 아쿠아플라넷PKG]⛲프리미엄 패밀리트윈  오션뷰+ 조식 + 아쿠아플라넷 티켓,패밀리,513800.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Agoda,2026-05-16,2026-05-17,프리미엄 패밀리 트윈 오션뷰(펀펀 아쿠아플라넷 PKG),패밀리,516271.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Agoda,2026-05-16,2026-05-17,키즈 프리미엄 트윈(펀펀 아쿠아플라넷 PKG),프리미어,516271.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/TripBToz,2026-05-16,2026-05-17,[펀펀 아쿠아플라넷 패키지] 키즈 프리미엄 트윈 - 펀펀 아쿠아플라넷 패키지,프리미어,519768.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/TripBToz,2026-05-16,2026-05-17,[펀펀 아쿠아플라넷 패키지] 프리미어 패밀리 트윈룸 (온돌 or 카펫 체크인 시 배정) - 펀펀 아쿠아플라넷 패키지,패밀리,519768.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/야놀자,2026-05-16,2026-05-17,프리미엄 패밀리 트윈 오션뷰(펀펀 아쿠아플라넷 PKG),패밀리,525890.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/야놀자,2026-05-16,2026-05-17,키즈 프리미엄 트윈(펀펀 아쿠아플라넷 PKG),프리미어,525890.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/HotelPass,2026-05-16,2026-05-17,슈페리어 프리미엄 패밀리트윈 - [Fun Fun Cable Car PKG]/바다전망/더블+더블,패밀리,576140.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/야놀자,2026-05-16,2026-05-17,온돌 스위트 오션뷰(Room Only),스위트,581180.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/호텔엔조이,2026-05-16,2026-05-17,[펀펀 케이블카PKG]✨️슈페리어 프리미엄 패밀리트윈 + 4인 조식&케이블카,패밀리,582760.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/HotelPass,2026-05-16,2026-05-17,슈페리어 프리미엄 패밀리트윈 - [FUNFUN ARTE PKG]/바다전망/더블+더블,패밀리,585230.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/TripBToz,2026-05-16,2026-05-17,[펀펀 케이블카 패키지🚠] 슈페리어 프리미엄 패밀리 트윈룸 - 조식 4인 + 케이블카 티켓 4매 제공❤️,패밀리,589535.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-05-16,2026-05-17,온돌 스위트 오션뷰  [ Room Only ],스위트,599099.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-05-16,2026-05-17,키즈 스위트  [ Room Only ],스위트,599099.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/TripBToz,2026-05-16,2026-05-17,⛵펀펀 요트 패키지⛵슈페리어 프리미엄 패밀리 트윈룸 - 조식 4인 + 요트 티켓 4매 제공 🩵,패밀리,608140.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/HotelPass,2026-05-16,2026-05-17,키즈 스위트 - ♥ Kicances PKG/바다전망/더블+2층침대,스위트,610230.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Agoda,2026-05-16,2026-05-17,"키즈 스위트(키캉스PKG★, 조식(성인2인+소인1인)+하우스키트(다다움파/박당제공))",스위트,620215.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-26 20:09:00,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Hotels.com,2026-05-16,2026-05-17,"스위트, 킹사이즈침대 1개, 베이 전망 (Hidden, Sweet Suite Offer)",스위트,624388.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
