수집일시,소노사업장,사업장ID,경쟁사명,OTA,체크인,체크아웃,객실유형,객실카테고리,판매가(원),통화,판매상태,URL,오류,is_own,is_promo,별점(10점),리뷰수
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/네이버비밀특가,2026-05-22,2026-05-23,TRIPLE STANDARD ROOM ONLY,스탠다드,169710.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/야놀자,2026-05-22,2026-05-23,스탠다드 B(조식 PKG 3인),스탠다드,170630.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/호텔엔조이,2026-05-22,2026-05-23,[조식 PKG] 스탠다드 B형 온돌(17평) 객실 1박 + 3인 조식 제공,스탠다드,170630.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/네이버비밀특가,2026-05-22,2026-05-23,패밀리 (27PY) Room Only,패밀리,172673.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/TripBToz,2026-05-22,2026-05-23,스위트 B - 💓HOT DEAL💓룸온리 특가,스위트,173256.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,True,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/TripBToz,2026-05-22,2026-05-23,스탠다드 A - 🌸Spring PKG | 2인제공🌸워터파크 입장권_미들시즌,스탠다드,173256.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/야놀자,2026-05-22,2026-05-23,스탠다드 B(야외레포츠 PKG),스탠다드,174020.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/호텔엔조이,2026-05-22,2026-05-23,"[야외 레포츠 PKG] 스탠다드 B형+관광곤돌라 3매+플라잉라인,사계절썰매 中 택 1 3매",스탠다드,174020.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/TripBToz,2026-05-22,2026-05-23,"스탠다드 B, 온돌 - 🌸Spring PKG | 3인제공🌸조식패키지",스탠다드,175582.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/야놀자,2026-05-22,2026-05-23,스탠다드 B 트리플(조식 PKG 3인),스탠다드,176280.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/호텔엔조이,2026-05-22,2026-05-23,[조식 PKG] 스탠다드 B형 트리플 (17평) 객실 1박+ 3인 조식 제공,스탠다드,176280.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/TripBToz,2026-05-22,2026-05-23,"스탠다드 B, 온돌 - 🌸Spring PKG | 3인제공🌸관광곤돌라+야외레포츠",스탠다드,179070.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/야놀자,2026-05-22,2026-05-23,스탠다드 B 트리플(야외레포츠 PKG),스탠다드,179670.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/호텔엔조이,2026-05-22,2026-05-23,"[야외 레포츠 PKG] 스탠다드 B형 트리플+관광곤돌라 3매+플라잉라인,사계절썰매 中 택 1 3매",스탠다드,179670.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/야놀자,2026-05-22,2026-05-23,스탠다드 B(서바이벌 PKG 3인),스탠다드,180800.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/호텔엔조이,2026-05-22,2026-05-23,[서바이벌 PKG] 스탠다드 B형 온돌(17평) 객실 1박 + 아레나파크 3매+ 스노우무무 음료 3매,스탠다드,180800.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/TripBToz,2026-05-22,2026-05-23,"스탠다드 B, 트리플 - 🌸Spring PKG | 3인제공🌸조식패키지",스탠다드,181396.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/네이버비밀특가,2026-05-22,2026-05-23,[조식 PKG] 스탠다드 B형(17PY)_3인 + 자연차림 조식,스탠다드,182333.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/Agoda,2026-05-22,2026-05-23,Suite B(룸온리),스위트,182449.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/Agoda,2026-05-22,2026-05-23,"스위트 B35 (슬로프뷰 1박당 KRW 20,000 추가 요금 부과)",스위트,183508.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/Booking.com,2026-05-22,2026-05-23,스위트 B,스위트,184500.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/TripBToz,2026-05-22,2026-05-23,"스탠다드 B, 트리플 - 🌸Spring PKG | 3인제공🌸관광곤돌라+야외레포츠",스탠다드,184884.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/TripBToz,2026-05-22,2026-05-23,"스탠다드 B, 온돌 - 🌸Spring PKG | 3인제공🌸아레나파크+스노우무무 음료",스탠다드,186047.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/야놀자,2026-05-22,2026-05-23,스탠다드 B 트리플(서바이벌 PKG 3인),스탠다드,186450.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/호텔엔조이,2026-05-22,2026-05-23,[서바이벌 PKG] 스탠다드 B형 트리플(17평) 객실 1박 + 아레나파크 3매+ 스노우무무 음료 3매,스탠다드,186450.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/네이버비밀특가,2026-05-22,2026-05-23,[조식 PKG] 스탠다드 B형 트리플(17PY)_3인 + 자연차림 조식,스탠다드,188370.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/야놀자,2026-05-22,2026-05-23,스위트 B(룸온리),스위트,190970.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/호텔엔조이,2026-05-22,2026-05-23,❤️스위트 B [35평],스위트,190970.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/TripBToz,2026-05-22,2026-05-23,"스탠다드 B, 트리플 - 🌸Spring PKG | 3인제공🌸아레나파크+스노우무무 음료",스탠다드,191861.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/네이버비밀특가,2026-05-22,2026-05-23,[서바이벌 PKG] 스탠다드 B형(17PY)_3인 + 아레나파크 3인 1회권 + 스노우무무,스탠다드,193200.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/여기어때,2026-05-22,2026-05-23,스위트 B,스위트,194350.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/TripBToz,2026-05-22,2026-05-23,스위트 B - 룸온리,스위트,196512.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/TripBToz,2026-05-22,2026-05-23,"스탠다드 B, 온돌 - ✨셀럽스토어✨[3인제공] 워터파크 패키지_미들시즌",스탠다드,196512.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/네이버비밀특가,2026-05-22,2026-05-23,[사바이벌 PKG] 스탠다드 B형 트리플(17PY)_3인 + 아레나파크 3인 1회권 + 스노우무무,스탠다드,199238.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/야놀자,2026-05-22,2026-05-23,스탠다드 B(레저 BIG3 PKG),스탠다드,201140.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/호텔엔조이,2026-05-22,2026-05-23,"[레저 BIG 3 PKG] 스탠다드 B형+관광곤돌라 3매+루지,고카트,레이싱카트 中 택 1, 3매",스탠다드,201140.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/네이버비밀특가,2026-05-22,2026-05-23,Room CAPACITY 2 ROOM ONLY,,202297.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/TripBToz,2026-05-22,2026-05-23,"스탠다드 B, 트리플 - ✨셀럽스토어✨[3인제공] 워터파크 패키지_미들시즌",스탠다드,202326.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/네이버비밀특가,2026-05-22,2026-05-23,스위트 B (35PY) Room Only,스위트,204068.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/TripBToz,2026-05-22,2026-05-23,패밀리 - 💓HOT DEAL | 4인제공💓조식 패키지,패밀리,204652.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/Agoda,2026-05-22,2026-05-23,럭셔리룸,,204674.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/야놀자,2026-05-22,2026-05-23,스탠다드 B 트리플(레저 BIG3 PKG),스탠다드,206790.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/호텔엔조이,2026-05-22,2026-05-23,"[레저 BIG 3 PKG] 스탠다드 B형 트리플+관광곤돌라 3매+루지,고카트,레이싱카트 中 택 1, 3매",스탠다드,206790.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/TripBToz,2026-05-22,2026-05-23,"스탠다드 B, 온돌 - 🌸Spring PKG | 3인제공🌸관광곤돌라+레저 BIG3",스탠다드,206977.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/네이버비밀특가,2026-05-22,2026-05-23,FAMILY ROOM STANDARD ROOM ONLY,패밀리,207585.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/Agoda,2026-05-22,2026-05-23,스탠다드 B 트리플룸 (레저 빅3 패키지),스탠다드,212505.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/TripBToz,2026-05-22,2026-05-23,"스탠다드 B, 트리플 - 🌸Spring PKG | 3인제공🌸관광곤돌라+레저 BIG3",스탠다드,212791.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/야놀자,2026-05-22,2026-05-23,스탠다드 B(워터파크 미들시즌 PKG),스탠다드,214700.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/호텔엔조이,2026-05-22,2026-05-23,[워터파크 미들시즌 PKG] 스탠다드 B형+워터파크 3매,스탠다드,214700.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/Booking.com,2026-05-22,2026-05-23,럭셔리룸 B,,215100.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/네이버비밀특가,2026-05-22,2026-05-23,"스위트 B형(35평) , ★룸온리",스위트,217758.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/야놀자,2026-05-22,2026-05-23,스탠다드 B 트리플(워터파크 미들시즌 PKG),스탠다드,220350.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/호텔엔조이,2026-05-22,2026-05-23,[워터파크 미들시즌 PKG] 스탠다드 B형 트리플+워터파크 3매,스탠다드,220350.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/TripBToz,2026-05-22,2026-05-23,"스탠다드 B, 온돌 - 🌸Spring PKG | 3인제공🌸워터파크 입장권_미들시즌",스탠다드,220931.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/야놀자,2026-05-22,2026-05-23,패밀리(조식 PKG 4인),패밀리,221480.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/호텔엔조이,2026-05-22,2026-05-23,[조식 PKG] 패밀리형(27평) 객실 1박 + 4인 조식 제공,패밀리,221480.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/야놀자,2026-05-22,2026-05-23,럭셔리 B(룸온리),,222610.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-23 23:06:18,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,웰리힐리파크,네이버호텔/호텔엔조이,2026-05-22,2026-05-23,❤️럭셔리 B [47평],,222610.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
