수집일시,소노사업장,사업장ID,경쟁사명,OTA,체크인,체크아웃,객실유형,객실카테고리,판매가(원),통화,판매상태,URL,오류,별점(10점),리뷰수
2026-04-18 22:28:42,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/TripBToz,2026-05-08,2026-05-09,[패밀리럭셔리] 스카이 로얄 40평(A/B 타입 랜덤 배정) - 조식 4인 제공,패밀리,337500.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:42,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/TripBToz,2026-05-08,2026-05-09,반려견과 함께❤️펫룸_스카이로얄 40평(A/B 타입 랜덤 배정) - Room Only,,337500.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:42,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/여기어때,2026-05-08,2026-05-09,[조식 2인 패키지] 카카오프렌즈 스카이 스위트,스위트,339700.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:42,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/여기어때,2026-05-08,2026-05-09,[조식 2인 패키지] 스카이 스위트 벙커 (30평),스위트,339700.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:42,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/야놀자,2026-05-08,2026-05-09,유로빌라 로얄스위트 50평(조식2인),스위트,345000.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:42,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/야놀자,2026-05-08,2026-05-09,스카이 로얄 40평(조식2인),,345000.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:42,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/야놀자,2026-05-08,2026-05-09,카카오 스카이스탠다드패밀리(조식2인),패밀리,345000.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:42,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/HotelPass,2026-05-08,2026-05-09,로얄스위트 (50평) - Breakfast for 2/산전망/3 Bedroom(더블+온돌*2),스위트,345000.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:42,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/HotelPass,2026-05-08,2026-05-09,스카이 로얄 (40평) - Breakfast for 2/산전망/2 Bedroom(더블+온돌),온돌,345000.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:42,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/HotelPass,2026-05-08,2026-05-09,카카오프렌즈 스카이 스탠다드 - Breakfast for 2/산전망/더블+더블,스탠다드,345000.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:42,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/TripBToz,2026-05-08,2026-05-09,[카카오프렌즈]스카이 스위트 패밀리 30평 - Breakfast for 2,스위트,355500.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:42,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/HotelPass,2026-05-08,2026-05-09,카카오프렌즈 스카이스위트 - Room only/산전망/싱글+더블+침구,스위트,365000.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:42,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/HotelPass,2026-05-08,2026-05-09,스카이 로얄 (40평) - [Spring season in 2026]/산전망/2 Bedroom(더블+온돌),온돌,369000.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:42,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/야놀자,2026-05-08,2026-05-09,스카이 로얄 40평(패밀리럭셔리 PKG),패밀리,375000.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:42,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/여기어때,2026-05-08,2026-05-09,[패밀리 럭셔리 패키지] 스카이 로얄 (40평),패밀리,375000.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:42,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/HotelPass,2026-05-08,2026-05-09,카카오프렌즈 스카이스위트 - Breakfast for 2/산전망/싱글+더블+침구,스위트,395000.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/Agoda,2026-05-09,2026-05-10,스탠다드 콘도 (더블베드 / 온돌),스탠다드,135484.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/Hotels.com,2026-05-09,2026-05-10,"스탠다드 콘도, 20평(더블 또는 온돌 랜덤 배정)",스탠다드,139952.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/Trip.com,2026-05-09,2026-05-10,스탠다드 콘도 (더블 또는 온돌 랜덤 배정) - 무료 Wi-Fi,스탠다드,143732.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/Booking.com,2026-05-09,2026-05-10,스탠다드 콘도미니엄 (더블침대 1개/온돌),스탠다드,147175.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/Agoda,2026-05-09,2026-05-10,스위트 콘도,스위트,159104.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/Hotels.com,2026-05-09,2026-05-10,스위트 콘도 (30평),스위트,163825.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/Agoda,2026-05-09,2026-05-10,스카이 스탠다드 (더블 또는 트윈 랜덤배정),스탠다드,166316.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/HotelPass,2026-05-09,2026-05-10,"Standard Condo (20PY, Double bed or Ondol)",스탠다드,167000.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/Hotels.com,2026-05-09,2026-05-10,스카이스탠다드(더블 또는 트윈 랜덤배정),스탠다드,170948.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/Booking.com,2026-05-09,2026-05-10,스위트룸 콘도미니엄,스위트,171500.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/TripBToz,2026-05-09,2026-05-10,스탠다드 20평 (침대 또는 온돌 랜덤배정) - [SECRET] Room Only,스탠다드,172000.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/Agoda,2026-05-09,2026-05-10,Suite,스위트,173153.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/Agoda,2026-05-09,2026-05-10,"스탠다드 콘도 (더블베드 / 온돌, 반려동물 동반 가능)",스탠다드,177092.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/Booking.com,2026-05-09,2026-05-10,스카이 스탠다드룸 - 더블침대/트윈침대 (랜덤 배정),스탠다드,177625.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/네이버비밀특가,2026-05-09,2026-05-10,[특가] 스탠다드 20평 Room Only,스탠다드,178613.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/Agoda,2026-05-09,2026-05-10,유로빌라 로얄,빌라,178873.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/Agoda,2026-05-09,2026-05-10,스카이 스위트 A / B (현장 임의 배정),스위트,179238.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/네이버비밀특가,2026-05-09,2026-05-10,[워터파크 2인] 스탠다드(20평) + 워터파크 2인 무료 제공,스탠다드,181972.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/야놀자,2026-05-09,2026-05-10,스탠다드 20평(얼리버드★취소불가★변경불가),스탠다드,182750.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/TripBToz,2026-05-09,2026-05-10,스탠다드 20평 (침대 또는 온돌 랜덤배정) - [Early Bird] Room Only,스탠다드,182750.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/여기어때,2026-05-09,2026-05-10,[20일 얼리버드] 스탠다드 (20평),스탠다드,182750.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/Hotels.com,2026-05-09,2026-05-10,"스카이 스위트_A,B 타입 랜덤배정",스위트,183628.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/Hotels.com,2026-05-09,2026-05-10,유로빌라 로얄 (40평),빌라,183628.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/여기어때,2026-05-09,2026-05-10,스탠다드 (20평),스탠다드,184900.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/Booking.com,2026-05-09,2026-05-10,스카이 스위트룸 - A/B 타입 임의 배정,스위트,191100.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/Booking.com,2026-05-09,2026-05-10,유로빌라 로얄,빌라,191100.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/TripBToz,2026-05-09,2026-05-10,스탠다드 20평 (침대 또는 온돌 랜덤배정) - Room Only,스탠다드,193500.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/HotelPass,2026-05-09,2026-05-10,Suite Condo (30 pyeong),스위트,194000.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/TripBToz,2026-05-09,2026-05-10,스탠다드 20평 (침대 또는 온돌 랜덤배정) - [SECRET] Breakfast for 2,스탠다드,196000.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/Trip.com,2026-05-09,2026-05-10,스위트 콘도 - 무료 Wi-Fi,스위트,198750.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/Trip.com,2026-05-09,2026-05-10,스카이 스탠다드 - 무료 Wi-Fi,스탠다드,198750.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/네이버비밀특가,2026-05-09,2026-05-10,스탠다드(20평) + 조식 2인,스탠다드,202651.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/HotelPass,2026-05-09,2026-05-10,Sky Standard(Double or Twin bed randomly assigned),스탠다드,203000.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/Trip.com,2026-05-09,2026-05-10,유로빌라 로얄 - 무료 Wi-Fi,빌라,207246.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/Booking.com,2026-05-09,2026-05-10,스탠다드 콘도미니엄 (더블침대 1개/온돌) - 반려동물 동반 가능,스탠다드,208250.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/야놀자,2026-05-09,2026-05-10,스탠다드 20평(라이브특가★액티비티 호캉스 2인),스탠다드,209000.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/Hotels.com,2026-05-09,2026-05-10,"[워터파크&곤돌라 2매, 치킨&음료] 스탠다드 20평",스탠다드,209045.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/Hotels.com,2026-05-09,2026-05-10,[워터파크 2매] 스탠다드 20평,스탠다드,210000.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/Hotels.com,2026-05-09,2026-05-10,[반려견과 함께❤️] 펫룸_스탠다드 콘도(더블 또는 온돌 랜덤 배정),스탠다드,210476.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/Trip.com,2026-05-09,2026-05-10,스탠다드 콘도룸(펫룸) - (체크아웃: 11:00 전) - (체크인: 15:00 이후) - 무료 Wi-Fi,스탠다드,210700.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/여기어때,2026-05-09,2026-05-10,[조식 2인 패키지] 스탠다드 (20평),스탠다드,210700.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/여기어때,2026-05-09,2026-05-10,[펫룸] 스탠다드 (20평),스탠다드,210700.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/TripBToz,2026-05-09,2026-05-10,스위트 30평 (침대 또는 온돌 랜덤배정) - [SECRET] Room Only,스위트,212000.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/TripBToz,2026-05-09,2026-05-10,스카이 스탠다드 20평(더블 또는 트윈 랜덤 배정) - [SECRET] Room Only,스탠다드,212000.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
2026-04-18 22:28:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,휘닉스 리조트 평창,네이버호텔/Agoda,2026-05-09,2026-05-10,스카이 스탠다드 패밀리룸,패밀리,213233.0,KRW,available,https://hotels.naver.com/N1660573/hotel,,0.0,0.0
